player_feb_id,season_id,games,avg_min,avg_ast,avg_trb,avg_tov,avg_2pa,avg_3pa,fg2_pct,fg3_pct,cluster,cluster_name
2000440,2025,11,11.05151515151515,1.5454545454545454,1.9090909090909087,1.181818181818182,0.8181818181818182,0.7272727272727273,0.3666666666666666,0.0,0,Jugadors equilibrats
2128178,2025,10,28.673333333333336,2.9,4.9,2.8,8.1,4.2,0.4085614385614385,0.3002380952380952,1,Interiors físics
1911502,2023-2024,26,22.221153846153847,1.2307692307692308,3.9615384615384617,1.3461538461538465,3.576923076923077,4.538461538461538,0.4521062271062271,0.2282929292929293,1,Interiors físics
2098415,2024-2025,21,15.938095238095238,0.3333333333333333,3.1904761904761907,1.3333333333333333,3.0476190476190474,3.095238095238096,0.4283333333333333,0.1651190476190476,0,Jugadors equilibrats
2098636,2024-2025,14,7.317857142857143,0.8571428571428571,0.7857142857142857,1.0714285714285714,2.0,1.2857142857142858,0.4666666666666667,0.375,0,Jugadors equilibrats
200074,2023-2024,20,31.706666666666667,4.5,5.4,1.65,3.15,5.9,0.4868421052631579,0.3577380952380952,1,Interiors físics
2032122,2023-2024,26,16.825641025641026,2.3076923076923075,2.230769230769231,1.0769230769230769,1.807692307692308,1.5384615384615383,0.4849206349206349,0.4021739130434782,0,Jugadors equilibrats
2010199,2024-2025,26,12.381410256410255,0.4230769230769231,1.3461538461538465,0.3076923076923077,1.5,1.5384615384615383,0.5043859649122807,0.356060606060606,0,Jugadors equilibrats
2823513,2025,12,20.627777777777776,1.5,7.166666666666667,2.083333333333333,6.0,0.5833333333333334,0.5787037037037037,0.3333333333333333,1,Interiors físics
2096631,2023-2024,20,22.221666666666668,1.25,5.2,2.0,8.0,0.4,0.4581035923141186,0.1428571428571428,1,Interiors físics
1511351,2024-2025,17,20.728431372549014,1.588235294117647,3.294117647058824,1.588235294117647,3.882352941176471,2.117647058823529,0.4866071428571428,0.15625,1,Interiors físics
2069369,2025,12,24.897222222222226,0.9166666666666666,4.75,0.8333333333333334,3.333333333333333,1.0833333333333333,0.3763888888888889,0.3857142857142857,0,Jugadors equilibrats
1111972,2023-2024,24,18.397916666666667,0.2916666666666667,4.75,1.4583333333333333,4.666666666666667,0.0833333333333333,0.6458994708994709,0.0,0,Jugadors equilibrats
1884710,2024-2025,22,8.471969696969696,0.3181818181818182,0.2272727272727272,0.3636363636363636,0.3636363636363636,1.681818181818182,0.4166666666666667,0.2944444444444444,0,Jugadors equilibrats
1891556,2025,12,16.377777777777776,1.3333333333333333,3.333333333333333,1.9166666666666667,1.8333333333333333,0.9166666666666666,0.3979166666666667,0.0,0,Jugadors equilibrats
563105,2023-2024,17,26.00686274509804,1.1176470588235294,8.0,1.6470588235294117,7.705882352941177,0.2352941176470588,0.5014854426619132,0.0,1,Interiors físics
1958627,2025,10,9.058333333333334,0.1,0.9,0.7,1.4,0.7,0.5138888888888888,0.0,0,Jugadors equilibrats
1819594,2025,11,23.786363636363635,1.9090909090909087,4.0,2.1818181818181817,3.090909090909091,4.727272727272728,0.3151515151515152,0.2924242424242424,1,Interiors físics
2739602,2024-2025,23,30.45072463768116,3.391304347826087,2.0434782608695654,2.0869565217391304,9.08695652173913,4.826086956521739,0.5722399581095233,0.2850241545893719,1,Interiors físics
1560862,2025,12,24.52083333333333,1.75,6.583333333333333,1.25,7.416666666666667,3.083333333333333,0.6131343193843194,0.2803030303030303,1,Interiors físics
2587177,2023-2024,23,19.93768115942029,0.6521739130434783,3.4782608695652173,0.5652173913043478,1.0869565217391304,3.739130434782609,0.4107142857142857,0.3095238095238095,0,Jugadors equilibrats
1913775,2023-2024,21,22.79920634920635,3.2857142857142856,3.4761904761904763,2.333333333333333,6.714285714285714,2.380952380952381,0.4625457875457875,0.19,1,Interiors físics
2414699,2024-2025,22,17.945454545454545,0.4545454545454545,5.2727272727272725,0.9090909090909092,4.454545454545454,1.4090909090909092,0.5951461038961039,0.1041666666666666,0,Jugadors equilibrats
1518197,2023-2024,28,13.527976190476192,0.9285714285714286,2.4642857142857144,1.0357142857142858,2.821428571428572,0.8214285714285714,0.4759920634920634,0.1547619047619047,0,Jugadors equilibrats
2583299,2023-2024,18,22.427777777777777,1.6666666666666667,8.166666666666666,1.7777777777777777,5.666666666666667,3.611111111111111,0.4861471861471861,0.1796296296296296,1,Interiors físics
1897509,2023-2024,9,5.407407407407407,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.7777777777777778,0.3333333333333333,0.4285714285714285,0.25,0,Jugadors equilibrats
1617928,2024-2025,22,28.69242424242424,4.2727272727272725,4.590909090909091,2.0,1.681818181818182,3.8181818181818175,0.3114583333333333,0.3053030303030303,1,Interiors físics
2051253,2024-2025,10,3.4816666666666665,0.4,0.2,0.0,0.2,1.9,0.5,0.1666666666666666,0,Jugadors equilibrats
1957927,2024-2025,26,21.12179487179487,2.730769230769231,2.5,1.6923076923076923,3.230769230769231,2.0,0.3599378881987577,0.2784523809523809,1,Interiors físics
2099277,2023-2024,15,8.622222222222222,0.4666666666666667,0.5333333333333333,0.8,0.6,2.0,0.25,0.3217948717948718,0,Jugadors equilibrats
1784661,2025,12,23.90833333333333,1.4166666666666667,6.166666666666667,1.5,3.6666666666666665,0.8333333333333334,0.4906926406926406,0.4285714285714285,1,Interiors físics
1917304,2025,11,17.28181818181818,0.4545454545454545,3.727272727272727,0.9090909090909092,2.272727272727273,3.909090909090909,0.462962962962963,0.2787878787878787,0,Jugadors equilibrats
1843858,2025,11,16.83030303030303,1.2727272727272727,1.818181818181818,2.4545454545454546,0.9090909090909092,5.2727272727272725,0.4047619047619047,0.3783080808080808,0,Jugadors equilibrats
1432490,2025,8,13.929166666666667,0.5,3.0,0.5,1.25,1.875,0.25,0.3125,0,Jugadors equilibrats
1909300,2023-2024,25,25.064,0.92,6.36,1.16,6.12,0.68,0.4804978354978355,0.1818181818181818,1,Interiors físics
1601688,2024-2025,17,20.031372549019608,3.647058823529412,2.294117647058824,1.8823529411764703,2.8823529411764706,1.7058823529411764,0.48,0.238095238095238,1,Interiors físics
1889899,2024-2025,23,13.79927536231884,0.391304347826087,2.130434782608696,0.6521739130434783,2.260869565217391,0.2608695652173913,0.7103174603174602,0.25,0,Jugadors equilibrats
1912380,2025,12,28.244444444444444,3.75,5.75,2.5,4.25,3.25,0.5243055555555556,0.2986111111111111,1,Interiors físics
1603073,2024-2025,23,24.53768115942029,1.6521739130434785,4.826086956521739,1.4782608695652173,6.565217391304348,5.608695652173913,0.4092553581684017,0.3612491373360939,1,Interiors físics
1843506,2024-2025,21,27.11825396825397,1.761904761904762,5.619047619047619,1.761904761904762,7.190476190476191,2.523809523809524,0.5497423211708925,0.1333333333333333,1,Interiors físics
1792455,2024-2025,20,14.196666666666667,0.95,3.05,0.8,2.0,0.7,0.4052083333333333,0.0833333333333333,0,Jugadors equilibrats
1393320,2025,12,20.977777777777774,1.8333333333333333,4.666666666666667,1.75,5.333333333333333,0.9166666666666666,0.4823412698412698,0.2222222222222222,1,Interiors físics
2817421,2025,8,29.964583333333334,1.25,3.875,3.25,8.75,6.25,0.4785984848484848,0.244047619047619,1,Interiors físics
1875656,2024-2025,26,23.455128205128208,2.8461538461538463,2.769230769230769,1.6538461538461535,3.807692307692308,3.615384615384616,0.3799047619047618,0.2714285714285714,1,Interiors físics
2123701,2024-2025,23,21.006521739130434,1.173913043478261,6.217391304347826,1.391304347826087,4.086956521739131,0.6086956521739131,0.5652105470287289,0.2592592592592593,1,Interiors físics
1783696,2025,8,16.577083333333334,0.875,1.625,0.75,0.375,3.375,0.25,0.30625,0,Jugadors equilibrats
2793685,2024-2025,11,28.672727272727272,3.636363636363636,6.181818181818182,3.1818181818181817,8.181818181818182,4.545454545454546,0.4272989636625999,0.2699134199134199,1,Interiors físics
2752100,2024-2025,25,26.55,1.44,10.64,2.32,10.04,0.8,0.6598631368631369,0.2352941176470588,1,Interiors físics
1403132,2025,11,28.51212121212121,2.636363636363636,1.7272727272727273,2.8181818181818183,3.363636363636364,8.454545454545455,0.4061904761904761,0.2048063048063048,1,Interiors físics
2641478,2023-2024,21,13.686507936507937,0.6190476190476191,3.333333333333333,0.8095238095238095,3.571428571428572,2.333333333333333,0.3862433862433863,0.2693452380952381,0,Jugadors equilibrats
2162944,2023-2024,18,6.437962962962962,0.7222222222222222,0.4444444444444444,0.6666666666666666,0.7222222222222222,0.5,0.4,0.4166666666666667,0,Jugadors equilibrats
1678003,2023-2024,18,23.984259259259257,3.5,4.444444444444445,2.5,4.833333333333333,2.6666666666666665,0.525,0.2696078431372549,1,Interiors físics
2164737,2024-2025,15,13.606666666666666,0.4,3.0,1.1333333333333333,2.0,1.0666666666666669,0.4714285714285714,0.2272727272727272,0,Jugadors equilibrats
2090295,2025,12,22.501388888888886,1.5,3.4166666666666665,1.4166666666666667,4.833333333333333,3.4166666666666665,0.3015151515151515,0.3388888888888888,1,Interiors físics
1521184,2024-2025,24,25.64930555555556,4.708333333333333,3.5416666666666665,1.9583333333333333,4.25,3.375,0.5225198412698412,0.3214285714285714,1,Interiors físics
1225403,2025,10,14.34,0.4,3.2,0.6,1.9,3.6,0.4458333333333333,0.2602380952380952,0,Jugadors equilibrats
2817550,2025,11,26.139393939393937,2.4545454545454546,4.818181818181818,2.272727272727273,5.818181818181818,3.727272727272727,0.7174025974025974,0.3146103896103896,1,Interiors físics
1583430,2024-2025,12,18.184722222222224,0.8333333333333334,3.6666666666666665,1.75,6.0,1.6666666666666667,0.5937664187664188,0.5549999999999999,1,Interiors físics
2433060,2025,11,25.224242424242423,1.0909090909090908,11.0,2.363636363636364,9.818181818181818,0.5454545454545454,0.5347319347319348,0.125,1,Interiors físics
2072430,2025,12,16.41111111111111,0.9166666666666666,1.3333333333333333,0.75,0.3333333333333333,1.8333333333333333,0.6666666666666666,0.3257575757575757,0,Jugadors equilibrats
1928511,2023-2024,22,27.50075757575757,1.4090909090909092,6.545454545454546,1.6363636363636365,6.318181818181818,4.227272727272728,0.5783844942935852,0.3087121212121212,1,Interiors físics
2441047,2023-2024,18,7.694444444444445,0.4444444444444444,0.4444444444444444,0.5,0.8333333333333334,1.0555555555555556,0.3666666666666666,0.3472222222222222,0,Jugadors equilibrats
1885980,2024-2025,24,27.76875,2.708333333333333,3.0,2.1666666666666665,9.333333333333334,4.583333333333333,0.4080172020961494,0.2379629629629629,1,Interiors físics
1981938,2025,9,23.26111111111111,1.8888888888888888,7.444444444444445,1.8888888888888888,3.555555555555556,5.555555555555555,0.4203703703703703,0.3505291005291005,1,Interiors físics
1833530,2023-2024,20,27.165,1.15,2.5,1.2,2.7,7.95,0.5482456140350876,0.3409774947274947,1,Interiors físics
1660099,2023-2024,24,17.533333333333335,0.6666666666666666,5.375,1.5416666666666667,5.583333333333333,0.4166666666666667,0.5080492424242424,0.3888888888888889,1,Interiors físics
2043083,2024-2025,24,27.10972222222222,2.6666666666666665,7.958333333333333,2.375,9.25,2.208333333333333,0.5760865292115293,0.3840579710144928,1,Interiors físics
1120000,2024-2025,17,22.859803921568627,0.5294117647058824,4.529411764705882,1.2352941176470589,3.0588235294117645,5.352941176470588,0.4688744588744589,0.238375350140056,1,Interiors físics
2733305,2024-2025,9,13.353703703703705,0.7777777777777778,3.111111111111111,1.8888888888888888,2.7777777777777777,1.2222222222222223,0.1481481481481481,0.2083333333333333,0,Jugadors equilibrats
2177858,2023-2024,8,3.5729166666666665,0.0,0.25,0.125,0.5,0.5,0.3333333333333333,0.3333333333333333,0,Jugadors equilibrats
2049100,2024-2025,26,12.580769230769231,0.5,0.8076923076923077,0.4615384615384615,0.7307692307692307,2.230769230769231,0.6547619047619048,0.3603174603174603,0,Jugadors equilibrats
1840859,2023-2024,24,25.797916666666666,1.6666666666666667,9.083333333333334,2.083333333333333,7.208333333333333,1.8333333333333333,0.503291847041847,0.1363636363636363,1,Interiors físics
1880379,2024-2025,17,9.308823529411764,0.4705882352941176,0.8235294117647058,0.8235294117647058,0.8823529411764706,1.1764705882352942,0.475,0.0733333333333333,0,Jugadors equilibrats
1451287,2024-2025,20,16.763333333333332,0.65,3.65,1.3,5.1,0.1,0.460672514619883,0.0,0,Jugadors equilibrats
1802050,2023-2024,24,30.250694444444445,2.4166666666666665,7.375,2.1666666666666665,10.666666666666666,0.4583333333333333,0.5525252525252525,0.2222222222222222,1,Interiors físics
2441048,2023-2024,24,18.954166666666666,1.7083333333333333,1.6666666666666667,1.0416666666666667,4.083333333333333,4.041666666666667,0.3266986636551854,0.3623015873015873,0,Jugadors equilibrats
1913072,2024-2025,22,22.11439393939394,2.636363636363636,2.5,2.136363636363636,3.3181818181818183,3.863636363636364,0.4049886621315193,0.3917748917748918,1,Interiors físics
2451417,2024-2025,20,25.4775,1.0,4.45,2.15,4.65,2.55,0.4431096681096681,0.2412280701754385,1,Interiors físics
1769434,2023-2024,21,26.06428571428572,2.619047619047619,6.9523809523809526,1.4285714285714286,3.333333333333333,3.238095238095238,0.3809523809523809,0.2484126984126984,1,Interiors físics
2462479,2024-2025,26,25.78717948717949,1.5384615384615383,2.3461538461538463,1.4230769230769231,4.923076923076923,3.5384615384615383,0.450035409035409,0.4220952380952381,1,Interiors físics
2237400,2024-2025,11,3.5318181818181817,0.0,0.1818181818181818,0.0909090909090909,0.2727272727272727,0.5454545454545454,0.0,0.2,0,Jugadors equilibrats
2020444,2024-2025,26,17.09102564102564,0.9230769230769232,1.3846153846153846,1.0384615384615383,2.269230769230769,1.1153846153846154,0.5386363636363636,0.2129629629629629,0,Jugadors equilibrats
2110374,2025,9,10.198148148148148,0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,2.333333333333333,0.6,0.2986111111111111,0,Jugadors equilibrats
2104348,2024-2025,24,25.94027777777778,2.375,3.7916666666666665,2.5,5.791666666666667,4.208333333333333,0.4885093167701863,0.3351190476190476,1,Interiors físics
2041121,2025,11,14.363636363636363,2.272727272727273,1.5454545454545454,1.2727272727272727,2.1818181818181817,1.0,0.6074074074074074,0.0555555555555555,0,Jugadors equilibrats
1074329,2024-2025,18,16.13611111111111,2.555555555555556,1.9444444444444444,1.2222222222222223,1.9444444444444444,1.9444444444444444,0.582051282051282,0.3577777777777777,0,Jugadors equilibrats
2087557,2024-2025,18,30.23333333333333,2.555555555555556,2.4444444444444446,1.5,2.388888888888889,11.166666666666666,0.5424107142857143,0.2911052727229198,1,Interiors físics
2125634,2024-2025,22,20.631060606060604,2.409090909090909,2.5,2.4545454545454546,2.9545454545454546,3.863636363636364,0.4841269841269841,0.2754329004329004,1,Interiors físics
1872715,2025,12,16.04722222222222,0.1666666666666666,3.25,1.3333333333333333,3.75,0.1666666666666666,0.642550505050505,0.0,0,Jugadors equilibrats
1978539,2023-2024,21,24.611111111111114,0.6666666666666666,2.571428571428572,1.0476190476190477,3.619047619047619,6.761904761904762,0.3833333333333333,0.2644557823129251,1,Interiors físics
2267576,2025,8,8.4125,0.25,1.0,0.25,1.25,1.25,0.5333333333333333,0.38,0,Jugadors equilibrats
2006819,2023-2024,26,21.768589743589743,3.5,4.038461538461538,1.6538461538461535,4.115384615384615,0.9230769230769232,0.4418956043956044,0.2941176470588235,1,Interiors físics
2096587,2025,12,28.89305555555556,2.583333333333333,5.916666666666667,1.3333333333333333,4.0,5.25,0.5840277777777778,0.2704906204906205,1,Interiors físics
1706867,2023-2024,21,18.98174603174603,1.380952380952381,4.0,1.5714285714285714,5.142857142857143,1.6666666666666667,0.4252056277056277,0.2314814814814815,1,Interiors físics
2642683,2024-2025,22,22.70833333333333,1.7727272727272727,3.5454545454545454,2.363636363636364,4.227272727272728,5.363636363636363,0.4707972582972583,0.3249999999999999,1,Interiors físics
2064061,2023-2024,24,12.78888888888889,0.5833333333333334,1.5833333333333333,0.5,1.5,1.3333333333333333,0.4745098039215686,0.043859649122807,0,Jugadors equilibrats
1622657,2024-2025,25,17.061333333333334,1.92,2.4,1.32,2.6,2.8,0.5800724637681159,0.3242063492063492,0,Jugadors equilibrats
1748837,2024-2025,14,19.20952380952381,2.2857142857142856,2.2142857142857144,1.6428571428571428,3.5,1.6428571428571428,0.5787414965986395,0.3472222222222222,1,Interiors físics
2650738,2024-2025,24,22.25208333333333,0.8333333333333334,7.75,2.6666666666666665,8.708333333333334,1.7083333333333333,0.5194745069745069,0.1901234567901234,1,Interiors físics
2006394,2023-2024,26,18.596153846153847,0.5,4.461538461538462,1.3846153846153846,3.3076923076923075,2.576923076923077,0.4734126984126984,0.2855072463768116,0,Jugadors equilibrats
1777440,2024-2025,25,23.942666666666668,1.84,2.16,2.0,2.76,5.72,0.45703933747412,0.2791630591630591,1,Interiors físics
2574225,2023-2024,24,20.594444444444445,1.0416666666666667,4.125,1.9583333333333333,4.916666666666667,1.0416666666666667,0.5867658276125095,0.2291666666666666,1,Interiors físics
2048189,2024-2025,13,16.435897435897434,1.3076923076923077,1.6923076923076923,1.4615384615384617,4.923076923076923,2.1538461538461537,0.4186202686202686,0.3783333333333333,0,Jugadors equilibrats
2432802,2025,11,26.725757575757576,2.0,5.727272727272728,2.727272727272727,7.454545454545454,1.9090909090909087,0.5538469106650925,0.2766666666666666,1,Interiors físics
1755234,2023-2024,16,23.010416666666668,1.25,6.0,1.8125,6.1875,2.875,0.5336444805194805,0.3088541666666666,1,Interiors físics
